date,open,high,low,close,volume,daily_return
2023-11-30 05:30:00,4815.0,4875.95,4797.5,4852.65,961054,0.010200576644842974
2023-12-01 05:30:00,4873.0,4984.0,4860.05,4970.75,485597,0.02433721780882614
2023-12-04 05:30:00,4990.0,4994.95,4915.0,4937.75,310152,-0.00663883719760594
2023-12-05 05:30:00,4937.75,4975.0,4933.0,4948.4,280497,0.002156852817578825
2023-12-06 05:30:00,4953.0,5022.7,4952.3,5003.15,295686,0.011064182361975483
2023-12-07 05:30:00,5003.15,5025.0,4963.15,5016.0,268095,0.002568381919390905
2023-12-08 05:30:00,5024.0,5060.0,4931.0,4942.2,282713,-0.014712918660287122
2023-12-11 05:30:00,4959.9,4974.5,4900.05,4944.15,147976,0.000394561126623838
2023-12-12 05:30:00,4968.0,4971.45,4875.0,4903.05,184238,-0.008312854585722396
2023-12-13 05:30:00,4910.0,4928.0,4860.0,4919.3,153558,0.00331426357063469
2023-12-14 05:30:00,4932.2,4965.0,4897.0,4946.65,174503,0.005559734108511183
2023-12-15 05:30:00,4938.0,4969.85,4880.5,4913.9,216579,-0.006620642252837761
2023-12-18 05:30:00,4913.85,4925.5,4837.05,4879.5,223278,-0.007000549461730898
2023-12-19 05:30:00,4891.35,4927.45,4858.7,4911.25,200718,0.006506814222768664
2023-12-20 05:30:00,4920.0,5051.95,4916.0,4954.95,457942,0.008897938406719152
2023-12-21 05:30:00,4930.0,5113.3,4877.55,5059.6,796081,0.02112029384756675
2023-12-22 05:30:00,5075.0,5183.7,5050.05,5161.1,582688,0.0200608743774211
2023-12-26 05:30:00,5155.0,5244.5,5146.0,5235.95,574310,0.014502722287884184
2023-12-27 05:30:00,5242.0,5245.0,5160.0,5216.8,241944,-0.0036574069653070307
2023-12-28 05:30:00,5224.95,5338.65,5186.75,5282.0,655367,0.012498083116086356
2023-12-29 05:30:00,5260.55,5386.05,5238.65,5338.45,535691,0.010687239681938632
2024-01-01 05:30:00,5339.0,5349.9,5290.0,5319.8,130032,-0.0034935234009870753
2024-01-02 05:30:00,5319.8,5334.95,5224.1,5288.85,193517,-0.005817887890522178
2024-01-03 05:30:00,5288.85,5333.9,5240.0,5253.8,123303,-0.006627149569377155
2024-01-04 05:30:00,5253.8,5375.0,5221.0,5361.3,413391,0.02046138033423417
2024-01-05 05:30:00,5361.3,5363.35,5256.0,5272.35,299017,-0.01659112528677742
2024-01-08 05:30:00,5305.0,5305.0,5171.05,5177.35,236628,-0.018018530636243812
2024-01-09 05:30:00,5199.0,5210.2,5111.0,5122.4,194434,-0.01061353781374652
2024-01-10 05:30:00,5111.0,5143.65,5051.5,5086.65,191450,-0.006979150398250811
2024-01-11 05:30:00,5102.9,5186.4,5076.55,5136.7,277823,0.0098394817807399
2024-01-12 05:30:00,5149.0,5250.4,5100.05,5151.1,462298,0.0028033562403879664
2024-01-15 05:30:00,5159.95,5228.0,5119.0,5177.35,400069,0.0050959989128536165
2024-01-16 05:30:00,5168.4,5218.0,5107.25,5130.6,203028,-0.009029715974388397
2024-01-17 05:30:00,5115.05,5135.25,5055.0,5061.7,270672,-0.01342922855026718
2024-01-18 05:30:00,5061.0,5077.95,4974.2,5015.15,514119,-0.009196515004840311
2024-01-19 05:30:00,5029.0,5169.65,5012.3,5138.65,329252,0.024625385083197893
2024-01-20 05:30:00,5164.0,5245.35,5145.35,5166.4,221679,0.005400251038697013
2024-01-23 05:30:00,5166.4,5189.85,4925.9,5048.1,491135,-0.022897956023536614
2024-01-24 05:30:00,5048.1,5173.65,5030.0,5142.25,611741,0.018650581406865818
2024-01-25 05:30:00,5150.0,5236.55,5106.1,5141.9,342129,-6.806359084066127e-05
2024-01-29 05:30:00,5142.0,5219.5,5111.2,5136.9,275710,-0.000972403197261662
2024-01-30 05:30:00,5163.3,5192.9,5081.0,5091.75,146422,-0.00878934766104067
2024-01-31 05:30:00,5091.75,5220.0,5031.75,5198.4,549238,0.02094564737074678
2024-02-01 05:30:00,5196.05,5201.95,5127.1,5148.6,344394,-0.009579870729455098
2024-02-02 05:30:00,5166.75,5209.0,5131.45,5148.85,176167,4.855688925142765e-05
2024-02-05 05:30:00,5169.9,5239.75,5078.5,5124.5,231620,-0.0047292113772978706
2024-02-06 05:30:00,5124.5,5125.0,4992.55,5007.05,336609,-0.022919309200897575
2024-02-07 05:30:00,5140.0,5183.9,4925.0,5078.25,1258830,0.014219949870682314
2024-02-08 05:30:00,5101.0,5122.4,4833.15,4875.55,623680,-0.039915325161226756
2024-02-09 05:30:00,4875.55,4978.05,4860.05,4971.5,411953,0.019679830993426295
2024-02-12 05:30:00,4971.5,4997.95,4940.75,4970.2,158487,-0.0002614904958262443
2024-02-13 05:30:00,4970.2,5053.4,4940.2,4981.6,262011,0.0022936702748381776
2024-02-14 05:30:00,4967.55,5025.0,4950.0,5010.65,277479,0.005831459771960645
2024-02-15 05:30:00,5010.95,5043.35,4932.85,4950.55,189625,-0.011994451817628371
2024-02-16 05:30:00,4954.0,4970.55,4894.75,4913.7,352139,-0.0074436173758472
2024-02-19 05:30:00,4919.95,4948.55,4886.65,4925.25,182521,0.002350570852921452
2024-02-20 05:30:00,4910.15,4934.0,4879.1,4921.15,129279,-0.0008324450535506234
2024-02-21 05:30:00,4934.75,4988.3,4888.0,4923.0,235932,0.0003759283907216471
2024-02-22 05:30:00,4924.95,4968.0,4860.0,4956.95,255308,0.0068962015031484025
2024-02-23 05:30:00,4956.95,4970.4,4912.1,4936.35,115910,-0.004155781276793058
2024-02-26 05:30:00,4949.95,4957.0,4891.6,4901.9,78084,-0.00697884064136467
2024-02-27 05:30:00,4879.0,4939.55,4879.0,4904.35,434014,0.0004998061975969303
2024-02-28 05:30:00,4894.35,4916.1,4867.2,4887.8,96877,-0.0033745552417752123
2024-02-29 05:30:00,4885.05,4980.9,4828.85,4965.2,447941,0.015835345145055024
2024-03-01 05:30:00,4965.2,4986.7,4914.15,4927.7,316277,-0.007552565858374272
2024-03-02 05:30:00,4927.75,4998.95,4902.35,4922.55,5987,-0.0010451123242080085
2024-03-04 05:30:00,4906.0,4942.45,4833.5,4838.9,307520,-0.016993225056119443
2024-03-05 05:30:00,4839.05,4867.45,4811.0,4825.65,156956,-0.0027382256297918683
2024-03-06 05:30:00,4839.0,4887.8,4788.75,4880.75,190965,0.01141815092267362
2024-03-07 05:30:00,4870.0,4902.0,4835.1,4889.15,216747,0.0017210469702402253
2024-03-11 05:30:00,4894.05,4957.65,4871.1,4937.4,295000,0.009868791098657237
2024-03-12 05:30:00,4935.7,4940.0,4852.8,4869.15,140625,-0.013823064770932092
2024-03-13 05:30:00,4892.6,4975.0,4822.0,4856.65,410729,-0.0025671831839232384
2024-03-14 05:30:00,4853.25,4952.95,4783.0,4938.9,240217,0.016935541988819525
2024-03-15 05:30:00,4917.45,5008.7,4912.0,4974.2,491571,0.007147340500921251
2024-03-18 05:30:00,4980.0,5014.0,4960.0,4980.0,143928,0.0011660166458928867
2024-03-19 05:30:00,4999.0,4999.95,4800.0,4816.95,265081,-0.03274096385542169
2024-03-20 05:30:00,4822.1,4832.85,4760.0,4802.9,300159,-0.0029167834418044603
2024-03-21 05:30:00,4812.5,4824.0,4767.8,4806.7,449591,0.0007911886568532367
2024-03-22 05:30:00,4800.0,4892.95,4784.9,4865.0,264787,0.01212890340566286
2024-03-26 05:30:00,4748.4,4975.0,4740.7,4961.45,554559,0.019825282631037888
2024-03-27 05:30:00,4960.0,4980.0,4880.0,4920.2,327107,-0.008314101724294365
2024-03-28 05:30:00,4942.3,4971.2,4864.6,4911.25,648795,-0.001819031746676969
2024-04-01 05:30:00,4929.95,4960.7,4883.75,4895.2,181877,-0.0032680071264953314
2024-04-02 05:30:00,4910.0,4914.9,4870.0,4899.95,93480,0.0009703382905703606
2024-04-03 05:30:00,4870.0,4896.95,4806.0,4834.6,246246,-0.013336870784395605
2024-04-04 05:30:00,4839.95,4855.0,4780.6,4813.6,372526,-0.004343689240061233
2024-04-05 05:30:00,4813.6,4847.6,4791.6,4813.05,189143,-0.00011425959780619888
2024-04-08 05:30:00,4825.05,4841.0,4781.0,4826.8,235219,0.0028568163638440502
2024-04-09 05:30:00,4850.0,4850.0,4783.4,4794.7,180114,-0.006650368774343329
2024-04-10 05:30:00,4818.5,4818.55,4747.55,4808.7,509880,0.0029198907126619655
2024-04-12 05:30:00,4818.0,4820.85,4745.0,4751.75,620568,-0.011843117682533655
2024-04-15 05:30:00,4745.0,4777.1,4692.85,4761.9,421873,0.002136055137580861
2024-04-16 05:30:00,4748.0,4772.5,4691.3,4740.7,516581,-0.004452004452004443
2024-04-18 05:30:00,4745.0,4758.7,4666.6,4695.0,670722,-0.009639926593119075
2024-04-19 05:30:00,4682.05,4698.0,4641.0,4668.3,424834,-0.005686900958466468
2024-04-22 05:30:00,4673.9,4763.9,4662.3,4753.3,321925,0.01820791294475499
2024-04-23 05:30:00,4756.0,4812.0,4723.05,4797.8,279440,0.009361916983990026
2024-04-24 05:30:00,4797.0,4840.0,4781.0,4828.95,412282,0.0064925590895825724
2024-04-25 05:30:00,4816.15,4859.0,4747.5,4844.15,509266,0.003147682208347602
2024-04-26 05:30:00,4844.05,4861.0,4793.0,4800.45,205462,-0.009021190508138655
2024-04-29 05:30:00,4815.0,4825.6,4776.0,4799.85,147362,-0.00012498828234841497
2024-04-30 05:30:00,4799.0,4825.0,4765.1,4775.95,489132,-0.004979322270487696
2024-05-02 05:30:00,4789.95,4812.0,4750.05,4759.65,356664,-0.003412933552486952
2024-05-03 05:30:00,4781.1,4781.1,4707.9,4744.6,262493,-0.003161997205676781
2024-05-06 05:30:00,4818.95,5205.45,4802.2,5061.6,2837757,0.06681279770686666
2024-05-07 05:30:00,5057.95,5219.9,5048.8,5173.85,1156073,0.022176782045203014
2024-05-08 05:30:00,5151.0,5248.45,5123.85,5228.4,323414,0.010543405780994775
2024-05-09 05:30:00,5228.05,5248.0,5045.0,5070.1,379667,-0.030276948971004414
2024-05-10 05:30:00,5070.1,5118.2,4971.75,5066.8,223289,-0.0006508747361985145
2024-05-13 05:30:00,5074.95,5170.0,5055.0,5130.55,323879,0.012581905739322607
2024-05-14 05:30:00,5130.55,5161.5,5035.0,5140.8,205585,0.0019978364892652145
2024-05-15 05:30:00,5149.55,5164.75,5053.45,5064.0,166198,-0.014939309056956174
2024-05-16 05:30:00,5064.15,5150.0,5017.5,5137.75,312988,0.01456358609794628
2024-05-17 05:30:00,5139.9,5139.9,5065.0,5086.8,116594,-0.009916792370200933
2024-05-18 05:30:00,5090.15,5114.75,5040.1,5096.05,12240,0.0018184320201304338
2024-05-21 05:30:00,5046.0,5191.0,5045.05,5178.1,376474,0.016100705448337527
2024-05-22 05:30:00,5219.8,5302.5,5195.0,5267.4,748236,0.017245707885131578
2024-05-23 05:30:00,5261.15,5293.75,5187.9,5281.15,423256,0.0026103960208072596
2024-05-24 05:30:00,5260.1,5285.15,5219.0,5240.7,268208,-0.0076593166261136325
2024-05-27 05:30:00,5265.0,5265.0,5127.25,5212.25,329998,-0.005428664109756287
2024-05-28 05:30:00,5209.0,5285.4,5180.55,5250.55,259151,0.007348074248165304
2024-05-29 05:30:00,5202.0,5268.0,5200.0,5229.8,286144,-0.003951966936797113
2024-05-30 05:30:00,5202.1,5242.1,5173.0,5198.55,357619,-0.005975371907147475
2024-05-31 05:30:00,5208.0,5221.0,5110.65,5179.8,651525,-0.0036067749660962933
2024-06-03 05:30:00,5300.0,5300.0,5160.0,5167.8,199328,-0.0023166917641608276
2024-06-04 05:30:00,5205.55,5414.4,5127.05,5325.1,989039,0.030438484461472903
2024-06-05 05:30:00,5325.1,5725.0,5325.0,5486.65,1188965,0.03033745845148439
2024-06-06 05:30:00,5465.0,5514.1,5311.45,5440.45,629293,-0.00842043870121112
2024-06-07 05:30:00,5431.65,5470.0,5395.0,5463.55,226777,0.00424597230008561
2024-06-10 05:30:00,5465.0,5560.75,5406.1,5488.4,306665,0.004548324807130744
2024-06-11 05:30:00,5500.0,5606.75,5500.0,5517.75,476899,0.005347642300123967
2024-06-12 05:30:00,5550.55,5568.0,5431.0,5439.3,279376,-0.014217751801005818
2024-06-13 05:30:00,5439.6,5449.95,5341.7,5379.45,434594,-0.011003254095196091
2024-06-14 05:30:00,5397.55,5450.0,5375.6,5393.65,149569,0.002639675059717961
2024-06-18 05:30:00,5419.8,5435.0,5375.3,5395.85,155277,0.00040788705236716183
2024-06-19 05:30:00,5416.0,5422.85,5350.0,5360.65,135179,-0.006523531973646524
2024-06-20 05:30:00,5360.65,5400.0,5319.0,5378.45,296418,0.0033204928506804787
2024-06-21 05:30:00,5369.1,5389.85,5317.5,5330.3,244120,-0.008952393347525733
2024-06-24 05:30:00,5315.0,5330.0,5250.0,5297.75,463385,-0.006106598127685103
2024-06-25 05:30:00,5297.8,5370.0,5289.2,5352.05,160890,0.01024963427870329
2024-06-26 05:30:00,5352.05,5434.55,5319.05,5421.7,221391,0.01301370502891408
2024-06-27 05:30:00,5388.8,5450.0,5382.15,5430.3,357573,0.0015862183447996614
2024-06-28 05:30:00,5435.0,5490.0,5416.25,5475.55,215576,0.00833287295361207
2024-07-01 05:30:00,5475.05,5489.15,5431.05,5476.5,223560,0.00017349855265669234
2024-07-02 05:30:00,5500.0,5500.0,5384.3,5401.65,163333,-0.013667488359353719
2024-07-03 05:30:00,5421.75,5498.0,5389.8,5449.1,211361,0.00878435292919777
2024-07-04 05:30:00,5454.95,5487.35,5397.55,5426.25,138170,-0.004193353030775837
2024-07-05 05:30:00,5445.95,5554.5,5433.95,5546.8,172330,0.02221607924441371
2024-07-08 05:30:00,5555.0,5615.95,5534.05,5568.55,171210,0.003921179779332151
2024-07-09 05:30:00,5700.0,5705.0,5583.05,5668.85,389812,0.0180118702355192
2024-07-10 05:30:00,5670.05,5800.0,5670.05,5755.55,526095,0.01529410727043401
2024-07-11 05:30:00,5800.0,5805.0,5720.0,5761.3,372798,0.0009990357133549121
2024-07-12 05:30:00,5780.0,5805.0,5713.2,5787.05,222315,0.004469477374898112
2024-07-15 05:30:00,5807.0,5847.75,5788.0,5809.7,135374,0.003913911232838796
2024-07-16 05:30:00,5812.0,5880.0,5770.1,5862.35,162459,0.00906243007384222
2024-07-18 05:30:00,5846.55,5920.0,5820.0,5871.5,523157,0.0015608075259920806
2024-07-19 05:30:00,5850.0,5978.0,5846.65,5877.95,451294,0.0010985267819125788
2024-07-22 05:30:00,5877.95,5933.7,5842.0,5887.85,347520,0.0016842606691109818
2024-07-23 05:30:00,5887.85,6005.0,5840.6,5944.75,336696,0.009663969020949903
2024-07-24 05:30:00,5949.4,5974.4,5815.0,5829.5,233649,-0.019386853946759763
2024-07-25 05:30:00,5824.9,5865.0,5801.7,5829.6,303638,1.7154129856811196e-05
2024-07-26 05:30:00,5830.0,5882.65,5813.1,5872.8,146736,0.007410456978180324
2024-07-29 05:30:00,5898.0,5957.6,5840.05,5897.6,129350,0.0042228579212642
2024-07-30 05:30:00,5898.4,5989.4,5831.3,5842.2,191681,-0.009393651654910573
2024-07-31 05:30:00,5897.0,5897.0,5770.15,5784.45,271796,-0.009884974838245908
2024-08-01 05:30:00,5784.45,5839.9,5700.0,5730.15,304411,-0.009387236470191684
2024-08-02 05:30:00,5708.05,5808.0,5630.3,5720.35,406998,-0.0017102519131260152
2024-08-05 05:30:00,5709.95,5842.95,5650.05,5697.9,1114298,-0.003924585034132622
2024-08-06 05:30:00,5724.55,5921.0,5710.15,5854.5,727869,0.027483809824672356
2024-08-07 05:30:00,5890.2,5924.8,5809.05,5836.8,314935,-0.003023315398411497
2024-08-08 05:30:00,5844.75,5861.95,5725.0,5744.65,271628,-0.01578776041666674
2024-08-09 05:30:00,5770.4,5785.55,5720.0,5740.3,232215,-0.0007572262888076997
2024-08-12 05:30:00,5745.0,5774.5,5625.0,5645.75,622193,-0.016471264568053923
2024-08-13 05:30:00,5678.95,5714.95,5617.05,5666.5,236505,0.0036753310011956586
2024-08-14 05:30:00,5676.0,5695.2,5594.15,5659.15,164575,-0.0012970969734404925
2024-08-16 05:30:00,5670.5,5742.45,5662.5,5729.65,144969,0.012457701244886543
2024-08-19 05:30:00,5745.0,5763.25,5718.1,5732.5,102452,0.0004974125819203756
2024-08-20 05:30:00,5740.45,5773.8,5728.25,5765.8,189035,0.005808983863933692
2024-08-21 05:30:00,5773.8,5849.9,5756.5,5837.35,169215,0.012409379444309643
2024-08-22 05:30:00,5858.0,5858.0,5808.65,5836.8,160154,-9.422083650978408e-05
2024-08-23 05:30:00,5837.0,5850.0,5784.35,5792.65,124435,-0.007564076206140413
2024-08-26 05:30:00,5800.0,5860.0,5776.25,5796.95,265107,0.0007423200089768933
2024-08-27 05:30:00,5828.8,5845.4,5735.0,5764.3,175740,-0.0056322721431096845
2024-08-28 05:30:00,5746.55,5775.4,5690.05,5703.35,161445,-0.010573703658727007
2024-08-29 05:30:00,5710.0,5845.0,5696.15,5831.4,351330,0.02245171697335757
2024-08-30 05:30:00,5842.95,5908.9,5793.25,5855.25,519387,0.004089926947216771
2024-09-02 05:30:00,5882.05,5933.95,5865.0,5922.15,307023,0.0114256436531317
2024-09-03 05:30:00,5933.0,5944.0,5870.0,5916.05,258133,-0.0010300313230835467
2024-09-04 05:30:00,5849.95,5935.35,5828.0,5926.55,219283,0.0017748328699047633
2024-09-05 05:30:00,5911.75,5920.0,5833.3,5850.0,170014,-0.012916452236123921
2024-09-06 05:30:00,5846.7,5884.8,5827.1,5843.55,213556,-0.001102564102564041
2024-09-09 05:30:00,5859.95,5961.2,5846.2,5939.45,321187,0.016411256855849654
2024-09-10 05:30:00,5980.05,6010.0,5930.05,5969.9,337831,0.005126737324163022
2024-09-11 05:30:00,5953.05,6047.05,5947.25,6008.65,437060,0.006490895994907708
2024-09-12 05:30:00,6018.65,6128.7,6004.7,6109.25,548745,0.01674252951994215
2024-09-13 05:30:00,6138.0,6148.8,6057.35,6133.1,274846,0.0039039161926588406
2024-09-16 05:30:00,6000.0,6130.0,5936.8,6063.0,352336,-0.011429782654775011
2024-09-17 05:30:00,6073.45,6204.65,6069.15,6111.05,527917,0.00792511957776676
2024-09-18 05:30:00,6135.0,6166.55,6060.05,6123.25,218424,0.0019963836001997137
2024-09-19 05:30:00,6128.9,6225.0,6113.65,6134.5,362388,0.0018372596251989837
2024-09-20 05:30:00,6165.35,6258.65,6125.85,6210.55,663556,0.01239709837802594
2024-09-23 05:30:00,6235.25,6250.0,6190.8,6211.2,312563,0.00010466061781966296
2024-09-24 05:30:00,6200.75,6245.9,6185.05,6203.15,234706,-0.0012960458526533047
2024-09-25 05:30:00,6203.0,6203.0,6101.55,6180.3,357145,-0.0036836123582372204
2024-09-26 05:30:00,6200.0,6270.4,6154.35,6254.1,327297,0.01194116790447075
2024-09-27 05:30:00,6237.7,6332.95,6180.8,6268.8,400543,0.002350458099486641
2024-09-30 05:30:00,6252.65,6362.9,6241.1,6338.15,442617,0.011062723328228552
2024-10-01 05:30:00,6306.9,6463.6,6306.9,6446.05,416639,0.017023894985129795
2024-10-03 05:30:00,6444.2,6469.9,6290.0,6331.75,495791,-0.01773178923526819
2024-10-04 05:30:00,6278.25,6339.95,6179.85,6206.0,395753,-0.019860228214948483
2024-10-07 05:30:00,6222.65,6235.0,6105.0,6120.3,374593,-0.013809216886883635
2024-10-08 05:30:00,6137.7,6234.8,6052.05,6204.4,708471,0.013741156479257555
2024-10-09 05:30:00,6158.65,6185.0,6070.05,6097.25,551094,-0.017270001934111212
2024-10-10 05:30:00,6127.0,6159.85,5980.05,6002.15,287475,-0.01559719545696836
2024-10-11 05:30:00,6030.55,6039.5,5961.1,5978.5,94953,-0.0039402547420507306
2024-10-14 05:30:00,6005.1,6024.3,5900.0,5978.05,219597,-7.52697164840832e-05
2024-10-15 05:30:00,6016.35,6082.95,5986.95,6068.7,426219,0.015163807596122458
2024-10-16 05:30:00,6065.0,6114.0,6021.15,6090.1,276677,0.0035262906388520143
2024-10-17 05:30:00,6090.1,6095.9,5966.25,5988.5,188121,-0.016682813090097115
2024-10-18 05:30:00,5984.95,5998.0,5870.0,5887.2,354901,-0.0169157551974618
2024-10-21 05:30:00,5887.2,5895.5,5762.6,5778.3,296733,-0.018497757847533602
2024-10-22 05:30:00,5787.4,5804.0,5711.8,5727.0,320607,-0.00887804371527956
2024-10-23 05:30:00,5698.6,5797.6,5690.05,5748.85,123095,0.003815261044176843
2024-10-24 05:30:00,5750.85,5780.5,5601.6,5612.4,269803,-0.023735181818972606
2024-10-25 05:30:00,5612.4,5706.45,5610.0,5669.4,176680,0.010156082959161816
2024-10-28 05:30:00,5677.0,5779.0,5669.4,5722.3,131887,0.009330793382015923
2024-10-29 05:30:00,5730.8,5759.9,5611.05,5667.5,204751,-0.009576568862170842
2024-10-30 05:30:00,5666.6,5799.0,5641.6,5782.5,218180,0.02029113365681523
2024-10-31 05:30:00,5779.0,5781.0,5708.0,5726.9,208893,-0.009615218331171738
2024-11-01 05:30:00,5768.55,5768.55,5652.05,5693.05,31706,-0.005910702125058842
2024-11-04 05:30:00,5685.0,5698.95,5541.85,5625.2,249780,-0.011918040417702391
2024-11-05 05:30:00,5634.15,5669.0,5584.55,5605.1,185870,-0.0035732062859986646
2024-11-06 05:30:00,5636.3,5719.0,5608.05,5694.9,233799,0.01602112361956065
2024-11-07 05:30:00,5710.0,5713.7,5606.0,5688.9,284538,-0.0010535742506453394
2024-11-08 05:30:00,5682.2,5792.85,5641.55,5747.15,306281,0.010239237813988611
2024-11-11 05:30:00,5801.65,5902.15,5401.15,5434.65,804824,-0.05437477706341409
2024-11-12 05:30:00,5420.0,5426.9,5005.0,5027.55,2441209,-0.07490822776075723
2024-11-13 05:30:00,5009.0,5087.6,4938.45,5046.5,928244,0.0037692315342463534
2024-11-14 05:30:00,5046.5,5050.5,4901.0,4915.6,479979,-0.025938769444169174
2024-11-18 05:30:00,4970.0,4970.0,4791.65,4911.35,439087,-0.0008645943526731648
2024-11-19 05:30:00,4924.95,4951.35,4878.6,4892.7,436205,-0.0037973266006292583
2024-11-21 05:30:00,4875.0,4885.0,4746.9,4803.35,1036549,-0.01826190038220199
2024-11-22 05:30:00,4789.05,4871.0,4765.6,4848.35,410476,0.009368461594512212
