date,open,high,low,close,volume,daily_return
2024-02-29 05:30:00,1118.85,1137.95,1099.0,1123.35,13818650,-0.004784053156146273
2024-03-01 05:30:00,1128.0,1140.75,1117.4,1128.7,5927490,0.0047625406151246
2024-03-02 05:30:00,1128.7,1135.0,1123.55,1131.1,133654,0.0021263400372109054
2024-03-04 05:30:00,1132.0,1149.25,1132.0,1133.5,5855090,0.0021218283087260925
2024-03-05 05:30:00,1133.05,1179.75,1133.05,1168.9,5375008,0.03123070136744599
2024-03-06 05:30:00,1173.95,1196.6,1157.35,1193.7,5464839,0.021216528359996545
2024-03-07 05:30:00,1209.85,1213.6,1189.45,1199.7,8903981,0.005026388539834059
2024-03-11 05:30:00,1186.0,1218.3,1186.0,1196.6,6679208,-0.0025839793281654533
2024-03-12 05:30:00,1200.0,1208.0,1197.8,1204.25,4249548,0.006393113822497076
2024-03-13 05:30:00,1212.0,1212.0,1151.7,1168.75,7528096,-0.029478928793855053
2024-03-14 05:30:00,1173.95,1199.7,1163.55,1194.6,8569080,0.022117647058823353
2024-03-15 05:30:00,1190.0,1222.8,1187.85,1220.0,10115416,0.021262347229198175
2024-03-18 05:30:00,1225.0,1230.55,1215.2,1225.3,4141080,0.004344262295082002
2024-03-19 05:30:00,1216.2,1240.4,1214.6,1228.35,7703719,0.0024891863217171295
2024-03-20 05:30:00,1228.25,1239.0,1223.65,1231.8,6596032,0.0028086457442910717
2024-03-21 05:30:00,1238.0,1242.9,1214.1,1220.8,9952250,-0.008930021107322661
2024-03-22 05:30:00,1226.95,1245.0,1222.0,1236.1,7840007,0.0125327653997378
2024-03-26 05:30:00,1225.0,1234.0,1210.0,1213.1,10898138,-0.018606908826146795
2024-03-27 05:30:00,1210.55,1228.25,1210.55,1224.8,5779169,0.00964471189514482
2024-03-28 05:30:00,1226.95,1238.5,1220.3,1228.6,10518377,0.003102547354670193
2024-04-01 05:30:00,1228.0,1231.9,1208.0,1217.35,5461473,-0.009156763796190792
2024-04-02 05:30:00,1225.0,1227.75,1203.2,1208.25,3625577,-0.007475253624676492
2024-04-03 05:30:00,1195.0,1240.6,1189.45,1225.7,9532291,0.014442375336230162
2024-04-04 05:30:00,1231.95,1233.0,1201.3,1206.85,7327626,-0.015378967120828979
2024-04-05 05:30:00,1205.9,1211.35,1188.95,1191.0,4227519,-0.01313336371545748
2024-04-08 05:30:00,1188.0,1210.55,1183.1,1204.7,4827733,0.011502938706968946
2024-04-09 05:30:00,1214.95,1214.95,1198.3,1204.45,3372798,-0.00020752054453387903
2024-04-10 05:30:00,1213.25,1230.7,1208.75,1229.4,6442196,0.020714849101249655
2024-04-12 05:30:00,1226.1,1231.85,1219.55,1225.55,7877073,-0.003131608914917927
2024-04-15 05:30:00,1210.6,1235.0,1210.35,1224.55,4281602,-0.0008159601811431605
2024-04-16 05:30:00,1223.9,1233.95,1212.05,1216.45,5235632,-0.006614674778489982
2024-04-18 05:30:00,1220.0,1281.85,1215.8,1265.75,19939924,0.04052776521846346
2024-04-19 05:30:00,1280.0,1296.5,1253.35,1289.0,13103862,0.018368556191981078
2024-04-22 05:30:00,1304.0,1305.4,1288.25,1297.55,7894656,0.00663304887509697
2024-04-23 05:30:00,1310.0,1351.0,1302.1,1342.35,12074766,0.03452660783784811
2024-04-24 05:30:00,1352.0,1354.0,1333.55,1336.4,6277492,-0.004432525049353653
2024-04-25 05:30:00,1331.0,1343.8,1324.35,1338.7,8512627,0.0017210416043100807
2024-04-26 05:30:00,1338.0,1345.7,1322.0,1326.0,5289771,-0.009486815567341433
2024-04-29 05:30:00,1324.5,1346.0,1320.0,1332.45,3195888,0.004864253393665141
2024-04-30 05:30:00,1323.15,1334.8,1319.95,1322.3,5272565,-0.007617546624638871
2024-05-02 05:30:00,1315.25,1319.9,1293.6,1304.05,7995432,-0.013801709143159702
2024-05-03 05:30:00,1306.0,1310.5,1258.15,1277.4,11290875,-0.020436332962693093
2024-05-06 05:30:00,1275.0,1298.45,1273.2,1283.4,5555467,0.004697040864255486
2024-05-07 05:30:00,1286.35,1294.45,1271.0,1286.15,5767030,0.0021427458313854064
2024-05-08 05:30:00,1276.15,1299.4,1274.7,1288.6,2682816,0.001904910002721083
2024-05-09 05:30:00,1283.0,1295.3,1270.05,1275.45,4809145,-0.01020487350613053
2024-05-10 05:30:00,1275.05,1308.5,1271.75,1301.15,5532513,0.020149751068250454
2024-05-13 05:30:00,1301.15,1302.9,1281.4,1285.95,3703942,-0.011681973638704268
2024-05-14 05:30:00,1290.55,1299.9,1280.7,1284.3,3262908,-0.0012830980986819895
2024-05-15 05:30:00,1281.55,1318.25,1280.5,1309.9,6891004,0.01993303745230879
2024-05-16 05:30:00,1328.0,1356.85,1321.3,1345.1,11932181,0.02687228032674227
2024-05-17 05:30:00,1353.6,1360.0,1339.25,1344.45,6614017,-0.0004832354471785427
2024-05-18 05:30:00,1347.95,1351.0,1341.45,1347.75,149406,0.00245453531183748
2024-05-21 05:30:00,1356.0,1362.75,1335.75,1344.3,5422220,-0.0025598219254313603
2024-05-22 05:30:00,1342.15,1351.0,1329.55,1347.9,3026723,0.0026779736665922815
2024-05-23 05:30:00,1350.75,1377.3,1344.3,1374.05,7147341,0.01940054900215138
2024-05-24 05:30:00,1375.5,1397.75,1374.05,1388.5,5622368,0.010516356755576606
2024-05-27 05:30:00,1396.0,1407.0,1378.0,1384.35,6553974,-0.0029888368743248295
2024-05-28 05:30:00,1384.8,1386.95,1366.9,1371.05,2068963,-0.009607396973308702
2024-05-29 05:30:00,1355.5,1390.25,1355.5,1377.1,4445083,0.004412676415885608
2024-05-30 05:30:00,1378.8,1386.45,1363.5,1377.15,7100303,3.630818386479717e-05
2024-05-31 05:30:00,1380.0,1388.0,1338.0,1372.75,24825643,-0.0031950041752896174
2024-06-03 05:30:00,1415.3,1420.45,1385.0,1391.1,6017122,0.013367328355490704
2024-06-04 05:30:00,1391.1,1397.0,1219.05,1299.7,19924421,-0.06570340018690235
2024-06-05 05:30:00,1325.65,1348.75,1279.85,1344.35,12175520,0.03435408171116405
2024-06-06 05:30:00,1359.0,1376.25,1329.0,1370.6,10279789,0.019526165061181988
2024-06-07 05:30:00,1370.6,1430.65,1363.15,1425.25,12280748,0.0398730483000147
2024-06-10 05:30:00,1421.05,1436.65,1421.05,1426.05,5318477,0.0005613050342045955
2024-06-11 05:30:00,1426.0,1434.6,1413.0,1427.25,4416792,0.0008414852214158053
2024-06-12 05:30:00,1425.0,1447.85,1422.1,1438.4,4876138,0.00781222630933609
2024-06-13 05:30:00,1449.0,1455.95,1420.45,1425.75,7990376,-0.008794493882091303
2024-06-14 05:30:00,1434.0,1434.0,1420.95,1427.4,3978442,0.0011572856391373065
2024-06-18 05:30:00,1444.0,1444.0,1418.0,1428.35,8671131,0.0006655457475128745
2024-06-19 05:30:00,1433.95,1434.8,1388.3,1392.35,8640918,-0.02520390660552385
2024-06-20 05:30:00,1405.95,1406.95,1376.25,1381.15,8742855,-0.008043954465471903
2024-06-21 05:30:00,1384.95,1423.95,1372.85,1416.05,43929578,0.02526879774101287
2024-06-24 05:30:00,1402.0,1423.8,1389.35,1419.8,6195831,0.0026482115744501655
2024-06-25 05:30:00,1434.0,1434.0,1409.85,1414.95,6353748,-0.0034159740808563654
2024-06-26 05:30:00,1414.95,1479.95,1408.95,1459.5,9579826,0.03148521149157202
2024-06-27 05:30:00,1464.0,1489.0,1440.05,1475.8,19675528,0.011168208290510462
2024-06-28 05:30:00,1536.25,1536.25,1436.65,1444.05,29145832,-0.0215137552513891
2024-07-01 05:30:00,1450.0,1466.8,1449.25,1454.0,6011806,0.006890343132162968
2024-07-02 05:30:00,1462.0,1473.4,1417.0,1418.95,7792632,-0.02410591471801926
2024-07-03 05:30:00,1427.95,1432.4,1408.45,1419.85,8261388,0.0006342718207124065
2024-07-04 05:30:00,1418.0,1441.1,1411.5,1423.05,9570938,0.0022537591999154394
2024-07-05 05:30:00,1422.5,1433.6,1416.85,1429.7,4881198,0.004673061382242327
2024-07-08 05:30:00,1431.0,1438.85,1423.15,1435.15,3261797,0.0038119885290621713
2024-07-09 05:30:00,1436.0,1441.65,1428.15,1435.55,2897480,0.0002787165104691791
2024-07-10 05:30:00,1441.0,1448.75,1426.15,1445.05,3416762,0.00661767266901192
2024-07-11 05:30:00,1450.0,1450.85,1428.0,1437.95,4178558,-0.0049133247984498585
2024-07-12 05:30:00,1442.0,1447.6,1421.45,1433.25,6342135,-0.0032685420216280736
2024-07-15 05:30:00,1433.25,1440.0,1426.05,1437.6,3324806,0.003035060177917215
2024-07-16 05:30:00,1452.0,1473.3,1445.0,1466.5,6967651,0.020102949360044642
2024-07-18 05:30:00,1466.0,1485.95,1459.05,1483.65,6470342,0.011694510739856945
2024-07-19 05:30:00,1480.0,1480.0,1451.95,1461.75,3858596,-0.014760893741785575
2024-07-22 05:30:00,1450.0,1472.0,1449.05,1465.4,3560584,0.00249700701214306
2024-07-23 05:30:00,1470.0,1470.0,1428.45,1465.7,2936143,0.0002047222601337939
2024-07-24 05:30:00,1466.0,1475.6,1436.55,1455.2,4529339,-0.007163812512792522
2024-07-25 05:30:00,1445.0,1454.0,1440.1,1449.15,4277756,-0.004157504123144529
2024-07-26 05:30:00,1450.25,1520.0,1449.15,1514.4,9564987,0.04502639478314885
2024-07-29 05:30:00,1525.0,1525.0,1477.05,1481.35,4589313,-0.021823824617010157
2024-07-30 05:30:00,1484.4,1484.9,1464.05,1470.35,4263689,-0.007425659027238685
2024-07-31 05:30:00,1477.85,1504.15,1473.15,1491.55,5634305,0.014418335770394863
2024-08-01 05:30:00,1485.0,1511.0,1485.0,1505.5,4531379,0.00935268680231971
2024-08-02 05:30:00,1494.1,1505.15,1483.6,1493.8,3335905,-0.007771504483560343
2024-08-05 05:30:00,1482.0,1488.0,1451.5,1465.7,5111901,-0.018811085821395013
2024-08-06 05:30:00,1483.1,1492.9,1431.1,1443.55,8249573,-0.015112233062700486
2024-08-07 05:30:00,1452.0,1454.9,1422.6,1441.75,5700734,-0.0012469259810882205
2024-08-08 05:30:00,1435.0,1466.5,1430.0,1451.8,5986360,0.006970695335529742
2024-08-09 05:30:00,1465.0,1482.0,1457.3,1464.1,3615910,0.008472241355558685
2024-08-12 05:30:00,1466.0,1477.5,1445.0,1458.6,4028226,-0.0037565740045079066
2024-08-13 05:30:00,1468.0,1478.4,1450.35,1459.7,4495208,0.0007541478129713397
2024-08-14 05:30:00,1453.1,1480.1,1453.1,1471.7,5891784,0.00822086730150029
2024-08-16 05:30:00,1480.0,1491.0,1468.1,1483.55,7176426,0.008051912753958002
2024-08-19 05:30:00,1487.0,1489.1,1464.3,1469.65,4404075,-0.009369417950186976
2024-08-20 05:30:00,1480.0,1484.75,1446.5,1449.15,10046892,-0.01394889939781585
2024-08-21 05:30:00,1453.0,1466.6,1447.7,1463.45,6175510,0.009867853569333729
2024-08-22 05:30:00,1473.7,1499.9,1465.0,1486.35,6781325,0.015647955174416417
2024-08-23 05:30:00,1493.0,1510.0,1479.35,1506.75,6238112,0.01372489655868403
2024-08-26 05:30:00,1509.0,1520.7,1505.0,1513.55,4307432,0.004513024722083925
2024-08-27 05:30:00,1518.0,1526.35,1502.0,1522.75,3965066,0.006078424895114232
2024-08-28 05:30:00,1527.95,1564.5,1521.65,1556.35,6225319,0.022065342308323688
2024-08-29 05:30:00,1565.0,1571.7,1545.95,1565.9,8036748,0.0061361518938543025
2024-08-30 05:30:00,1576.0,1608.4,1561.6,1589.05,37820442,0.01478383038508202
2024-09-02 05:30:00,1605.0,1605.0,1565.5,1571.35,4890314,-0.01113873068814708
2024-09-03 05:30:00,1579.0,1579.0,1558.6,1560.6,4546295,-0.0068412511534667875
2024-09-04 05:30:00,1558.0,1566.0,1542.0,1561.9,5213811,0.0008330129437397193
2024-09-05 05:30:00,1559.0,1563.0,1541.5,1547.2,5652812,-0.009411614059798956
2024-09-06 05:30:00,1552.8,1555.6,1530.2,1539.25,5497805,-0.005138314374353747
2024-09-09 05:30:00,1523.25,1546.75,1523.25,1542.65,3912508,0.002208867955173055
2024-09-10 05:30:00,1545.15,1586.0,1545.15,1577.85,6163457,0.022817878326256702
2024-09-11 05:30:00,1578.45,1598.9,1574.45,1577.8,5994914,-3.168869030645283e-05
2024-09-12 05:30:00,1596.15,1652.8,1590.1,1646.75,12204496,0.043700088731144726
2024-09-13 05:30:00,1651.0,1654.9,1631.05,1634.45,5609618,-0.007469257628662462
2024-09-16 05:30:00,1634.45,1652.95,1630.1,1635.45,3762063,0.0006118266083392498
2024-09-17 05:30:00,1650.0,1666.05,1638.5,1661.75,4223072,0.016081200892720693
2024-09-18 05:30:00,1655.2,1670.95,1647.85,1654.9,3171195,-0.004122160373100647
2024-09-19 05:30:00,1647.7,1711.7,1647.7,1664.85,8498240,0.006012447882047134
2024-09-20 05:30:00,1671.0,1723.4,1666.0,1711.75,21646275,0.028170706069615914
2024-09-23 05:30:00,1719.0,1754.25,1719.0,1750.45,5001827,0.0226084416532788
2024-09-24 05:30:00,1752.0,1767.55,1746.1,1756.65,7579205,0.003541946356651282
2024-09-25 05:30:00,1755.55,1766.9,1745.0,1760.4,4017103,0.0021347451114337446
2024-09-26 05:30:00,1770.0,1779.0,1746.15,1771.1,7417423,0.006078164053624047
2024-09-27 05:30:00,1755.2,1763.45,1722.5,1734.6,7116861,-0.020608661283947782
2024-09-30 05:30:00,1714.0,1733.0,1704.2,1709.55,6907288,-0.014441369768246282
2024-10-01 05:30:00,1705.0,1722.85,1696.0,1698.7,3649090,-0.006346699423824931
2024-10-03 05:30:00,1665.0,1695.0,1665.0,1673.45,7200276,-0.014864308000235527
2024-10-04 05:30:00,1670.05,1686.7,1630.15,1640.9,8576527,-0.01945083510113832
2024-10-07 05:30:00,1651.0,1670.0,1642.45,1662.05,5387707,0.012889268084587568
2024-10-08 05:30:00,1662.6,1679.5,1652.0,1657.45,5224335,-0.0027676664360277714
2024-10-09 05:30:00,1666.75,1704.6,1661.05,1678.1,3414614,0.01245889770430475
2024-10-10 05:30:00,1686.6,1698.95,1665.0,1678.1,5047657,0.0
2024-10-11 05:30:00,1678.1,1690.25,1658.65,1687.4,2367678,0.005541982003456347
2024-10-14 05:30:00,1686.0,1710.05,1679.35,1695.6,2069815,0.0048595472324284295
2024-10-15 05:30:00,1708.0,1732.75,1699.95,1717.25,5891334,0.012768341589997734
2024-10-16 05:30:00,1720.0,1742.25,1717.1,1733.95,3299887,0.009724850778861649
2024-10-17 05:30:00,1736.75,1737.95,1694.4,1701.15,4373392,-0.018916347068831274
2024-10-18 05:30:00,1710.0,1716.1,1685.2,1707.85,4154915,0.00393851218293495
2024-10-21 05:30:00,1705.55,1708.95,1662.0,1692.55,3836168,-0.008958632198378003
2024-10-22 05:30:00,1692.0,1712.9,1687.35,1692.25,3070057,-0.0001772473486750803
2024-10-23 05:30:00,1690.0,1701.35,1680.1,1685.8,2764757,-0.003811493573644631
2024-10-24 05:30:00,1687.0,1693.0,1657.4,1678.45,3669575,-0.0043599477992644076
2024-10-25 05:30:00,1681.1,1684.75,1655.85,1666.0,3434386,-0.007417557865888158
2024-10-28 05:30:00,1658.15,1677.85,1645.65,1663.35,2811651,-0.0015906362545018427
2024-10-29 05:30:00,1650.5,1667.95,1610.0,1637.1,6990747,-0.01578140499594194
2024-10-30 05:30:00,1627.8,1651.0,1617.8,1633.35,4622628,-0.002290635880520475
2024-10-31 05:30:00,1634.0,1638.8,1602.15,1612.6,4921681,-0.012703952000489793
2024-11-01 05:30:00,1620.0,1626.35,1605.35,1616.45,279441,0.0023874488403821115
2024-11-04 05:30:00,1619.15,1623.85,1573.05,1591.25,6094029,-0.015589718209657044
2024-11-05 05:30:00,1583.25,1593.9,1566.0,1578.4,6473278,-0.008075412411626015
2024-11-06 05:30:00,1583.0,1610.75,1566.5,1598.8,6631728,0.01292448048656869
2024-11-07 05:30:00,1595.95,1608.55,1569.65,1575.8,5160994,-0.014385789342006516
2024-11-08 05:30:00,1571.0,1579.5,1558.85,1569.9,3096384,-0.0037441299657315907
2024-11-11 05:30:00,1561.0,1581.6,1551.8,1560.55,3664301,-0.0059557933626346315
2024-11-12 05:30:00,1568.8,1595.0,1550.1,1555.65,4479934,-0.0031399186184357664
2024-11-13 05:30:00,1559.9,1572.5,1546.35,1550.45,5816699,-0.0033426541959952205
2024-11-14 05:30:00,1550.0,1568.0,1536.55,1550.5,5139154,3.224870198970109e-05
2024-11-18 05:30:00,1568.95,1568.95,1529.45,1537.0,4816078,-0.008706868752015429
2024-11-19 05:30:00,1537.0,1558.0,1519.3,1525.5,6238241,-0.007482108002602517
2024-11-21 05:30:00,1538.0,1542.05,1511.0,1525.15,7356679,-0.00022943297279576225
2024-11-22 05:30:00,1533.0,1575.0,1520.2,1569.3,7640321,0.02894797233059032
